LLBS,32.66,"1,220.00","1,228.00","1,197.00","1,197.00","1,218.22","1,098.00","1,210.00","1,337,603.60",20,-13.0,31.0,-1.07,2.59,-1.77,"1,276.50","1,350.95","2,225.00","1,080.00",09_10_2022
LLBS,32.03,"1,200.00","1,210.00","1,190.10","1,200.00","1,199.55",383.00,"1,197.00","459,427.80",12,3.0,19.9,0.25,1.67,0.04,"1,274.83","1,349.77","2,225.00","1,080.00",09_11_2022
LLBS,22.98,"1,218.00","1,218.00","1,180.20","1,180.20","1,198.14",799.00,"1,200.00","957,313.40",18,-19.8,37.8,-1.65,3.2,-1.52,"1,272.99","1,348.54","2,225.00","1,080.00",09_12_2022
LLBS,25.66,"1,176.40","1,203.00","1,175.10","1,200.00","1,195.72","1,881.00","1,180.20","2,249,143.60",24,19.8,27.9,1.68,2.37,0.36,"1,271.50","1,347.16","2,225.00","1,080.00",09_13_2022
LLBS,41.69,"1,223.00","1,234.00","1,213.00","1,215.00","1,222.12","1,590.00","1,200.00","1,943,170.00",19,15.0,21.0,1.25,1.73,-0.59,"1,270.14","1,345.48","2,225.00","1,080.00",09_14_2022
LLBS,48.78,"1,239.00","1,239.00","1,178.00","1,180.00","1,204.24",987.00,"1,215.00","1,188,589.30",20,-35.0,61.0,-2.88,5.18,-2.05,"1,268.76","1,343.37","2,127.00","1,080.00",09_15_2022
LLBS,38.72,"1,170.00","1,181.00","1,157.00","1,177.00","1,160.91","1,522.00","1,180.00","1,766,900.00",22,-3.0,24.0,-0.25,2.07,1.37,"1,267.42","1,341.52","2,067.00","1,080.00",09_16_2022
LLBS,42.97,"1,170.00","1,181.00","1,157.00","1,177.00","1,160.91","1,522.00","1,180.00","1,766,900.00",22,-3.0,24.0,-0.25,2.07,1.37,"1,267.42","1,341.52","2,067.00","1,080.00",09_17_2022
LLBS,41.05,"1,178.00","1,178.00","1,132.00","1,135.10","1,144.57",870.00,"1,177.00","995,772.00",15,-41.9,46.0,-3.56,4.06,-0.83,"1,265.81","1,339.38","2,067.00","1,080.00",09_18_2022
LLBS,29.43,"1,178.00","1,178.00","1,132.00","1,135.10","1,144.57",870.00,"1,177.00","995,772.00",15,-41.9,46.0,-3.56,4.06,-0.83,"1,265.81","1,339.38","2,067.00","1,080.00",09_19_2022
LLBS,29.8,"1,116.50","1,137.50","1,115.10","1,134.70","1,125.64",707.00,"1,135.10","795,830.20",25,-0.4,22.4,-0.04,2.01,0.8,"1,264.15","1,336.91","2,067.00","1,080.00",09_20_2022
LLBS,27.75,"1,157.30","1,179.00","1,123.00","1,145.00","1,131.28",681.00,"1,134.70","770,402.30",18,10.3,56.0,0.91,4.99,1.2,"1,262.76","1,334.41","2,067.00","1,080.00",09_21_2022
LLBS,34.08,"1,145.00","1,145.00","1,116.40","1,140.00","1,126.97",302.00,"1,145.00","340,343.80",15,-5.0,28.60,-0.44,2.56,1.14,"1,261.12","1,331.62","2,050.00","1,080.00",09_22_2022
LLBS,69.39,"1,961.00","2,006.00","1,950.00","2,006.00","1,985.60","3,929.00","1,956.00","7,801,421.00",75,50.0,56.0,2.56,2.87,1.02,"2,179.62","2,071.34","2,574.00","1,160.00",11_03_2021
LLBS,62.46,"1,961.00","2,006.00","1,950.00","2,006.00","1,985.60","3,929.00","1,956.00","7,801,421.00",75,50.0,56.0,2.56,2.87,1.02,"2,179.62","2,071.34","2,574.00","1,160.00",11_05_2021
LLBS,62.46,"1,961.00","2,006.00","1,950.00","2,006.00","1,985.60","3,929.00","1,956.00","7,801,421.00",75,50.0,56.0,2.56,2.87,1.02,"2,179.62","2,071.34","2,574.00","1,160.00",11_06_2021
LLBS,62.46,"1,961.00","2,006.00","1,950.00","2,006.00","1,985.60","3,929.00","1,956.00","7,801,421.00",75,50.0,56.0,2.56,2.87,1.02,"2,179.62","2,071.34","2,574.00","1,160.00",11_07_2021
LLBS,63.25,"2,006.00","2,035.00","2,006.00","2,011.00","2,026.39","2,310.00","2,006.00","4,680,960.00",55,5.0,29.0,0.25,1.45,-0.77,"2,177.54","2,073.09","2,574.00","1,160.00",11_08_2021
LLBS,56.55,"2,000.00","2,000.00","1,930.00","1,930.00","1,945.05","4,425.00","2,011.00","8,606,860.10",75,-81.0,70.0,-4.03,3.63,-0.78,"2,175.20","2,073.78","2,574.00","1,166.00",11_09_2021
LLBS,58.32,"2,000.00","2,000.00","1,930.00","1,930.00","1,945.05","4,425.00","2,011.00","8,606,860.10",75,-81.0,70.0,-4.03,3.63,-0.78,"2,175.20","2,073.78","2,574.00","1,166.00",11_10_2021
LLBS,56.27,"1,921.00","1,921.00","1,853.00","1,885.00","1,891.11","3,262.00","1,930.00","6,168,785.00",67,-45.0,68.0,-2.33,3.67,-0.32,"2,172.20","2,074.71","2,574.00","1,166.00",11_11_2021
LLBS,45.27,"1,921.00","1,921.00","1,853.00","1,885.00","1,891.11","3,262.00","1,930.00","6,168,785.00",67,-45.0,68.0,-2.33,3.67,-0.32,"2,172.20","2,074.71","2,574.00","1,166.00",11_12_2021
LLBS,45.27,"1,921.00","1,921.00","1,853.00","1,885.00","1,891.11","3,262.00","1,930.00","6,168,785.00",67,-45.0,68.0,-2.33,3.67,-0.32,"2,172.20","2,074.71","2,574.00","1,166.00",11_13_2021
LLBS,43.22,"1,900.00","1,960.00","1,870.00","1,925.00","1,927.35","2,422.00","1,885.00","4,668,049.00",55,40.00,90.00,2.12,4.81,-0.12,"2,168.91","2,076.29","2,574.00","1,202.00",11_14_2021
LLBS,42.59,"1,960.00","1,974.00","1,925.00","1,930.60","1,943.66","11,296.00","1,925.00","21,955,620.60",212,5.60,49.00,0.29,2.55,-0.68,"2,165.76","2,078.07","2,574.00","1,202.00",11_15_2021
LLBS,49.12,"1,641.00","1,660.10","1,580.00","1,628.00","1,625.76","2,820.00","1,608.83","4,584,634.00",74,19.17,80.10,1.19,5.07,0.14,"2,159.59","2,078.40","2,574.00","1,202.00",11_16_2021
LLBS,43.51,"1,660.50","1,660.50","1,600.00","1,600.00","1,615.18","1,801.00","1,628.00","2,908,936.00",48,-28.00,60.50,-1.72,3.78,-0.95,"2,152.38","2,078.58","2,574.00","1,202.00",11_17_2021
LLBS,42.04,"1,575.00","1,632.00","1,560.00","1,591.00","1,607.44","3,677.00","1,600.00","5,910,564.00",53,-9.0,72.0,-0.56,4.62,-1.03,"2,145.15","2,077.85","2,574.00","1,202.00",11_18_2021
LLBS,44.69,"1,575.00","1,632.00","1,560.00","1,591.00","1,607.44","3,677.00","1,600.00","5,910,564.00",53,-9.0,72.0,-0.56,4.62,-1.03,"2,145.15","2,077.85","2,574.00","1,202.00",11_19_2021
LLBS,44.69,"1,575.00","1,632.00","1,560.00","1,591.00","1,607.44","3,677.00","1,600.00","5,910,564.00",53,-9.0,72.0,-0.56,4.62,-1.03,"2,145.15","2,077.85","2,574.00","1,202.00",11_20_2021
LLBS,39.99,"1,599.00","1,622.00","1,599.00","1,600.00","1,602.81","1,356.00","1,591.00","2,173,407.00",29,9.0,23.0,0.57,1.44,-0.18,"2,137.45","2,077.30","2,574.00","1,202.00",11_21_2021
LLBS,38.45,"1,601.00","1,618.00","1,590.00","1,595.00","1,596.83","1,824.00","1,600.00","2,912,614.20",23,-5.0,28.0,-0.31,1.76,-0.11,"2,130.00","2,076.82","2,574.00","1,202.00",11_22_2021
LLBS,47.93,"1,595.00","1,595.00","1,563.10","1,575.00","1,568.17","1,572.00","1,595.00","2,465,159.00",25,-20.0,31.9,-1.25,2.04,0.43,"2,122.66","2,076.23","2,574.00","1,202.00",11_23_2021
LLBS,48.74,"1,551.00","1,580.00","1,550.00","1,575.00","1,562.07","1,470.00","1,575.00","2,296,237.00",27,0.00,30.0,0.0,1.94,0.82,"2,115.62","2,075.94","2,574.00","1,202.00",11_24_2021
LLBS,50.82,"1,606.50","1,606.50","1,575.00","1,575.00","1,575.97","1,186.00","1,575.00","1,869,105.50",21,0.0,31.5,0.0,2.0,-0.06,"2,108.43","2,075.69","2,574.00","1,243.00",11_25_2021
LLBS,50.19,"1,606.50","1,606.50","1,575.00","1,575.00","1,575.97","1,186.00","1,575.00","1,869,105.50",21,0.0,31.5,0.0,2.0,-0.06,"2,108.43","2,075.69","2,574.00","1,243.00",11_26_2021
LLBS,50.19,"1,606.50","1,606.50","1,575.00","1,575.00","1,575.97","1,186.00","1,575.00","1,869,105.50",21,0.0,31.5,0.0,2.0,-0.06,"2,108.43","2,075.69","2,574.00","1,243.00",11_27_2021
LLBS,47.29,"1,544.00","1,544.00","1,495.00","1,495.00","1,504.24","2,745.00","1,575.00","4,129,127.40",47,-80.0,49.0,-5.08,3.28,-0.62,"2,100.48","2,075.09","2,574.00","1,266.00",11_28_2021
LLBS,47.49,"1,495.00","1,495.00","1,467.00","1,493.00","1,477.45",328.00,"1,495.00","484,605.00",23,-2.0,28.0,-0.13,1.91,1.04,"2,093.29","2,074.38","2,574.00","1,266.00",11_29_2021
LLBS,41.14,"1,466.00","1,475.00","1,460.00","1,475.00","1,468.00",472.00,"1,493.00","692,898.00",16,-18.0,15.0,-1.21,1.03,0.47,"2,086.41","2,073.57","2,574.00","1,275.00",11_30_2021
LLBS,40.67,"1,504.50","1,504.50","1,445.00","1,445.00","1,452.49",302.00,"1,475.00","438,651.00",9,-30.0,59.5,-2.03,4.12,-0.52,"2,079.42","2,072.88","2,574.00","1,275.00",12_01_2021
LLBS,39.67,"1,435.00","1,450.00","1,431.00","1,431.00","1,433.59","1,491.00","1,445.00","2,137,490.00",26,-14.0,19.0,-0.97,1.33,-0.18,"2,072.26","2,072.04","2,574.00","1,320.00",12_02_2021
LLBS,47.14,"1,435.00","1,450.00","1,431.00","1,431.00","1,433.59","1,491.00","1,445.00","2,137,490.00",26,-14.0,19.0,-0.97,1.33,-0.18,"2,072.26","2,072.04","2,574.00","1,320.00",12_03_2021
LLBS,47.14,"1,435.00","1,450.00","1,431.00","1,431.00","1,433.59","1,491.00","1,445.00","2,137,490.00",26,-14.0,19.0,-0.97,1.33,-0.18,"2,072.26","2,072.04","2,574.00","1,320.00",12_04_2021
LLBS,46.24,"1,410.00","1,410.00","1,380.00","1,400.00","1,399.21","2,717.00","1,431.00","3,801,667.00",24,-31.0,30.0,-2.17,2.17,0.06,"2,064.93","2,071.23","2,574.00","1,320.00",12_05_2021
LLBS,44.01,"1,400.00","1,425.00","1,376.50","1,409.40","1,401.40","2,197.00","1,400.00","3,078,866.00",83,9.4,48.50,0.67,3.52,0.57,"2,057.38","2,070.43","2,574.00","1,320.00",12_06_2021
LLBS,47.28,"1,410.00","1,433.00","1,381.00","1,381.00","1,395.14","1,793.00","1,409.40","2,501,489.00",28,-28.4,52.00,-2.02,3.77,-1.02,"2,049.57","2,068.97","2,574.00","1,320.00",12_07_2021
LLBS,35.85,"1,052.00","1,055.00","1,047.00","1,047.00","1,049.77",188.00,"1,052.00","197,357.00",6,-5.0,8.0,-0.48,0.76,-0.26,"1,216.80","1,246.18","1,747.00","1,001.00",12_07_2022
LLBS,45.21,"1,381.00","1,382.00","1,328.30","1,328.30","1,356.57","1,291.00","1,381.00","1,751,334.00",22,-52.7,53.70,-3.82,4.04,-2.13,"2,041.52","2,067.37","2,574.00","1,324.00",12_08_2021
LLBS,40.69,"1,325.00","1,352.00","1,325.00","1,344.90","1,340.15",537.00,"1,328.30","719,662.00",24,16.6,27.0,1.25,2.04,0.35,"2,033.85","2,065.84","2,574.00","1,324.00",12_09_2021
LLBS,39.21,"1,325.00","1,352.00","1,325.00","1,344.90","1,340.15",537.00,"1,328.30","719,662.00",24,16.6,27.0,1.25,2.04,0.35,"2,033.85","2,065.84","2,574.00","1,324.00",12_10_2021
LLBS,39.21,"1,325.00","1,352.00","1,325.00","1,344.90","1,340.15",537.00,"1,328.30","719,662.00",24,16.6,27.0,1.25,2.04,0.35,"2,033.85","2,065.84","2,574.00","1,324.00",12_11_2021
LLBS,38.56,"1,319.00","1,320.00","1,297.00","1,297.00","1,308.84","1,864.00","1,344.90","2,439,673.80",37,-47.90,23.00,-3.56,1.77,-0.91,"2,026.11","2,063.88","2,574.00","1,297.00",12_12_2021
LLBS,39.34,"1,273.00","1,274.00","1,205.00","1,216.00","1,231.58","2,505.00","1,297.00","3,085,111.70",40,-81.00,69.00,-6.25,5.73,-1.28,"2,017.18","2,061.69","2,574.00","1,205.00",12_13_2021
LLBS,41.25,"1,240.00","1,260.00","1,225.00","1,260.00","1,249.27",647.00,"1,216.00","808,275.00",16,44.00,35.00,3.62,2.86,0.85,"2,008.93","2,059.75","2,574.00","1,205.00",12_14_2021
LLBS,39.82,"1,285.20","1,347.00","1,260.00","1,285.00","1,307.96","1,669.00","1,260.00","2,182,983.50",38,25.0,87.0,1.98,6.9,-1.79,"2,001.11","2,057.94","2,574.00","1,205.00",12_15_2021
LLBS,41.38,"1,285.00","1,305.00","1,261.00","1,301.00","1,288.03",904.00,"1,285.00","1,164,375.80",17,16.0,44.0,1.25,3.49,1.0,"1,993.61","2,056.01","2,574.00","1,205.00",12_16_2021
LLBS,43.49,"1,285.00","1,305.00","1,261.00","1,301.00","1,288.03",904.00,"1,285.00","1,164,375.80",17,16.0,44.0,1.25,3.49,1.0,"1,993.61","2,056.01","2,574.00","1,205.00",12_17_2021
LLBS,43.49,"1,285.00","1,305.00","1,261.00","1,301.00","1,288.03",904.00,"1,285.00","1,164,375.80",17,16.0,44.0,1.25,3.49,1.0,"1,993.61","2,056.01","2,574.00","1,205.00",12_18_2021
LLBS,43.49,"1,285.00","1,305.00","1,261.00","1,301.00","1,288.03",904.00,"1,285.00","1,164,375.80",17,16.0,44.0,1.25,3.49,1.0,"1,993.61","2,056.01","2,574.00","1,205.00",12_19_2021
LLBS,40.8,"1,327.00","1,327.00","1,290.00","1,299.00","1,305.25",712.00,"1,301.00","929,340.00",17,-2.0,37.0,-0.15,2.87,-0.48,"1,985.81","2,053.96","2,574.00","1,205.00",12_20_2021
LLBS,44.42,"1,305.00","1,348.00","1,305.00","1,310.00","1,318.72",852.00,"1,299.00","1,123,550.00",18,11.0,43.00,0.85,3.3,-0.67,"1,978.07","2,051.40","2,574.00","1,205.00",12_21_2021
LLBS,48.68,"1,310.00","1,349.00","1,292.00","1,345.00","1,323.62","1,211.00","1,310.00","1,602,902.00",24,35.0,57.0,2.67,4.41,1.59,"1,970.76","2,049.21","2,574.00","1,205.00",12_22_2021
LLBS,50.98,"1,371.90","1,410.00","1,365.00","1,400.00","1,392.60","2,262.00","1,345.00","3,150,061.10",49,55.0,45.0,4.09,3.3,0.53,"1,964.34","2,047.21","2,574.00","1,205.00",12_23_2021
LLBS,55.37,"1,371.90","1,410.00","1,365.00","1,400.00","1,392.60","2,262.00","1,345.00","3,150,061.10",49,55.0,45.0,4.09,3.3,0.53,"1,964.34","2,047.21","2,574.00","1,205.00",12_24_2021
LLBS,55.37,"1,371.90","1,410.00","1,365.00","1,400.00","1,392.60","2,262.00","1,345.00","3,150,061.10",49,55.0,45.0,4.09,3.3,0.53,"1,964.34","2,047.21","2,574.00","1,205.00",12_25_2021
LLBS,53.75,"1,427.00","1,453.00","1,400.00","1,449.00","1,410.68","1,425.00","1,400.00","2,010,218.80",23,49.00,53.00,3.5,3.79,2.64,"1,958.04","2,045.23","2,574.00","1,205.00",12_26_2021
LLBS,52.46,"1,477.90","1,477.90","1,400.00","1,400.00","1,416.41",772.00,"1,449.00","1,093,471.80",20,-49.0,77.90,-3.38,5.56,-1.17,"1,951.43","2,042.94","2,574.00","1,205.00",12_27_2021
LLBS,50.57,"1,380.00","1,420.00","1,376.00","1,414.00","1,390.85",936.00,"1,400.00","1,301,832.00",23,14.0,44.0,1.0,3.2,1.64,"1,945.30","2,040.18","2,574.00","1,205.00",12_28_2021
LLBS,50.89,"1,414.00","1,415.00","1,401.00","1,401.00","1,411.82",898.00,"1,414.00","1,267,812.00",13,-13.0,14.00,-0.92,1.0,-0.77,"1,938.83","2,036.86","2,574.00","1,205.00",12_29_2021
LLBS,48.03,"1,414.00","1,415.00","1,401.00","1,401.00","1,411.82",898.00,"1,414.00","1,267,812.00",13,-13.0,14.00,-0.92,1.0,-0.77,"1,938.83","2,036.86","2,574.00","1,205.00",12_30_2021
LLBS,48.03,"1,414.00","1,415.00","1,401.00","1,401.00","1,411.82",898.00,"1,414.00","1,267,812.00",13,-13.0,14.00,-0.92,1.0,-0.77,"1,938.83","2,036.86","2,574.00","1,205.00",12_31_2021
